0.52068347,0.70830023,0.43704805,0.5273235,0.4777053,0.592357,0.5704029,0.8109554,0.6483498,0.83324474,0.44664618,0.6844403,0.6284997,0.7567185,0.50567794,0.463624,0.6799998,0.5278459,0.29472384,0.6574086,0.5599106,0.7168667,0.5636796,0.37906495,0.37877586,0.49469918,0.4619976,0.82600695,0.4637393,0.693692,0.7248956,0.6118107,0.47410616,0.43607238,0.92269754,0.8833207,0.8840258,0.664035,0.8839769,0.45223758,0.511464,0.8781159,0.7578822,0.3404336,0.6252774,0.7226126,0.617909,0.45889816,0.7241084,0.8484096,0.33740392,0.6497512,0.6685706,0.52576065,0.43912083,0.7418341,0.52393043,0.88672495,0.4534605,0.73452604,0.19157268,0.8738976,0.756668,0.45777982,0.7203215,0.69971466,0.7579814,0.6009709,0.8702701,0.8942451,0.73518175,0.5179576,0.7272492,0.4357026,0.6003927,0.6330164,0.81560093,0.52909166,0.6328749,0.7388538,0.015543081,0.28604132,0.7853065,0.42389646,0.41146424,0.44043157,0.539127,0.48009136,0.8727468,0.54263234,0.89020425,0.49757755,0.56078136,0.7720767,0.54606694,0.76833767,0.85441023,0.48477486,0.67978436,0.7775258,0.59234726,0.6290143,0.93103385,0.47182256,0.6292833,0.7296116,0.45277524,0.6777582,0.60628456,0.5933024,0.58980036,0.5358553,0.7689992,0.49592918,0.76761323,0.6391996,0.57317996,0.6749991,0.6850673,0.42933938,0.8357182,0.8079953,0.9553485,0.9504835,0.6831078,0.4382113,0.9452009,0.6622165,0.7704016,0.7509575,0.5443427,0.75342804,0.81555384,0.7785175,0.8961959,0.6022144,0.93948764,0.8025768,0.7931699,0.7373091,0.7705657,0.7825422,0.8554159,0.8259162,0.9157664,0.6437889,0.72960764,0.6188786,0.7962337,0.8627943,0.8213121,0.7880401,0.65941155,0.6008125,0.6456332,0.74863225,0.84186304,0.7129,0.8620964,0.7128689,0.70044637,0.92354286,0.93000096,0.70474786,0.8184389,0.45814645,1,0.53246635,0.4475092,0.5836799,0.7394474,0.89426464,0.8595971,0.6850028,0.47741288,0.9039923,0.55684876,0.5890322,0.53176904,0.79271173,0.8315155,0.91958773,0.72162867,0.41536427,0.81796503,0.46244788,0.7179014,0.41955206,0.6599735,0.88644874,0.79983747,0.76574475,0.9154081,0.61595076,0.6231096,0.79484516,0.73780024,0.86191714,0.6817933,0.7056973,0.9166515
0.2860655,0.5396382,0.054728255,0.2639789,0.044470686,0.12205688,0.39196402,0.5945335,0.48541,0.39235833,0.32397416,0.56900764,0.6924118,0.8093551,0.69629014,0.23203681,0.48184305,0.47542492,0.53777194,0.37693444,0.5229412,0.6262337,0.21326315,0.45660138,0.3947053,0.134877,0.43493396,0.308334,0.4007603,0.32783467,0.3482992,0.35672948,0.124172814,0.19861646,0.23214455,0.29723218,0.2415689,0.51324755,0.7923307,0.072799176,0.57049,0.73648506,0.6966407,0.1318768,0.2536273,0.6631118,0.5761875,0.3709448,0.6104997,0.8004216,0.3825559,0.53685755,0.6969597,0.48220223,0.32615405,0.5698603,0.36577713,0.6295538,0.4059032,0.4825299,0.7492816,0.72799283,0.6464297,0.4042942,0.66500187,0.52730197,0.64639384,0.34202114,0.49624768,0.78919786,0.5616686,0.28031194,0.6833258,0.53217995,0.56576586,0.62680936,0.70548075,0.33907446,0.5644665,0.5619046,0.21047606,0.5263637,0.38384762,0.4698558,0.56835514,0.5217698,0.36458063,0.50880164,0.85842896,0.3823167,0.83063495,0.3344467,0.32374108,0.22156602,0.48834303,0.43457925,0.68051213,0.18657409,0.5605211,0.7373162,0.42166242,0.5394491,0.630786,0.2667161,0.40927613,0.4526501,0.37575218,0.45741957,0.15609197,0.45782772,0.32405916,0.49516895,0.58966964,0.24810185,0.711713,0.47746158,0.3743487,0.5147027,0.44253972,0.21183488,0.52666545,0.7892719,0.45443642,0.39476448,0.70409995,0.44232333,0.49719217,0.37293813,0.30468526,0.3389946,0.29567,0.3043521,0.64260495,0.6455028,0.6267334,0.3353776,0.7752805,0.65505403,0.5936022,0.32788923,0.23309039,0.6004192,0.3375301,0.55584806,0.685987,,0.68029296,0.37561682,0.6902854,0.63679,0.68109304,0.6537414,0.29827586,0.48615012,0.6138229,0.4818179,0.5809929,0.54933614,0.44659284,0.7708726,0.49406984,0.2539179,0.6435406,0.37017444,0.6661089,0.61830676,0.41641748,0.2570014,0.38678893,0.34247985,0.7248116,0.7070833,0.768204,,,0.8210948,0.48697388,0.47642088,0.42225322,0.45367986,0.4678457,0.66709197,0.74310607,0.43479237,0.77887124,0.25801066,0.60651845,0.22520941,0.182752,0.11114567,0.37000474,0.5406761,0.72379017,0.45365882,0.74010444,0.66423446,0.74348193,0.64603984,0.3265903,0.14421931,0.769846
0.53883094,0.66075736,0.8383743,0.52330816,0.8630868,0.6771479,0.33065858,0.678102,0.30739948,0.78699,0.79175264,0.4284444,0.6955954,0.5882991,0.5567719,0.33223978,0.39172423,0.38987115,0.41180792,0.5954744,0.30595756,0.5207447,0.8788324,0.34711045,0.41507828,0.30170214,0.38623193,0.7819642,0.80554366,0.8093384,0.84750915,0.75080675,0.6352174,0.46248642,0.85472757,0.8694093,0.77811575,0.6421201,0.806038,0.7553812,0.51017386,0.73605365,0.7514469,0.64652157,0.87322295,0.6429056,0.682139,0.8035446,0.6778774,0.814321,0.76850456,0.6851732,0.8115403,0.7669164,0.6788524,0.6812693,0.83460736,0.8360385,0.81550765,0.8270463,0.858539,0.7888465,0.62774646,0.91420394,0.8918941,0.5449904,0.6845002,0.63561755,0.7478144,0.839285,0.8193796,0.84082043,0.79611284,0.68719757,0.8068803,0.7984508,0.6671895,0.7868701,0.7515311,0.65159637,0.5287441,0.76699245,0.70101917,0.67422634,0.6865636,0.79600996,0.8437861,0.74128085,0.86229825,0.7739443,0.84851474,0.8812107,0.77181286,0.70051545,0.85138017,0.82769334,0.80785793,0.7771326,0.7907171,0.44551435,0.83621895,0.7795847,0.7804121,0.8093516,0.8004977,0.7502977,0.91692334,0.89679956,0.86197597,0.75150305,0.6618174,0.56273377,0.8461896,0.8374706,0.73211443,0.8307202,0.8068255,0.744854,0.7096364,0.80547756,0.7082017,0.7967968,0.7044064,0.90223074,0.665711,0.84968764,0.5275151,0.20575254,0.51730967,0.5134544,0.21103482,0.39339605,0.7359253,0.8369375,0.7050424,0.49319372,0.8586748,0.44054186,0.4748733,0.19496356,0.5362794,0.61596566,0.5028596,0.68071973,0.5425565,0.6231583,0.77176404,0.47985962,0.25432262,0.7601071,0.599748,0.6842487,0.44485652,0.6815264,0.7113131,0.53529453,0.5002398,0.6987555,0.59807235,0.59084666,0.42406315,0.25654796,0.49992833,0.28579074,0.66798306,0.5442235,0.34924987,0.2577436,0.38762134,0.38801375,0.43716314,0.76963085,0.40531626,0.5666809,0.5341822,0.7131646,0.6363144,0.40001923,0.74624765,0.4615297,0.7734088,0.78742456,0.49679455,0.30033278,0.780087,0.2261855,0.48427206,0.13297334,0.47533926,0.66749275,0.31717506,0.1835838,0.7143315,0.35410273,0.36161542,,0.77109504,0.4615493,0.28458872,0.4181725,0.7093176
0.6523415,0.6071694,0.36164242,0.35426307,0.3868591,0.52420753,0.30552304,0.33830512,0.4210658,0.5494189,0.8059753,0.66291094,0.6555149,0.7811112,0.607051,0.29796153,0.59316516,0.8136439,0.42098206,0.34541228,0.58843935,0.6146107,0.4545108,0.45894185,0.6866184,0.30541244,0.28400978,0.61977756,0.38034332,0.6071062,0.69468457,0.7641113,0.3007336,0.4567182,0.7116412,0.8055887,0.46870804,0.568063,0.7410443,0.29968315,0.59682953,0.38815162,0.5532415,0.22804938,0.41147664,0.3714571,0.68547523,0.51141346,0.4418081,0.7556379,0.405077,0.581852,0.7374151,0.41415575,0.5997007,0.79670966,0.7397187,0.7418239,0.76030326,0.7911421,0.7733672,0.73517644,0.64599395,0.77743125,0.82348853,0.6103182,0.80144167,0.7858175,0.5761059,0.79679585,0.75748014,0.5654838,0.79261047,0.618906,0.8377328,0.81514096,0.77865875,0.68843263,0.66388535,0.5953807,0.62897396,0.53974134,0.5728759,0.78999674,0.802334,0.90849495,0.7939496,0.7202866,0.7734566,0.7188559,0.80309224,0.85313696,0.886802,0.62710994,0.83374083,0.76433676,0.761826,0.642822,0.58969617,0.37054142,0.7785915,0.79812634,0.6970358,0.8644937,0.7514217,0.6165019,0.8679674,0.85817486,0.7977797,0.8531628,0.7890241,0.8603322,0.8189743,0.77027005,0.666699,0.78850543,0.85231835,0.68303716,0.73288345,0.8628913,0.6212551,0.661729,0.5547314,0.85675734,0.66174936,0.8606053,0.45247397,0.32164192,0.44847503,0.39293972,0.3504841,0.6598648,0.79683256,0.72458744,0.81373537,0.3892986,0.80763644,0.81978226,0.670685,0.6151569,0.551448,0.5720719,0.5851231,0.38306883,0.594659,0.5821325,0.7535757,0.55804235,0.42090955,0.6892085,0.59180504,0.66942704,0.3674708,0.6845462,0.6173233,0.7329164,0.49533066,0.57873285,0.49334142,0.5667317,0.5600955,0.4848035,0.6415221,0.3686983,0.5667587,0.5340745,0.70759803,0.36744905,0.65998113,0.4778419,0.8072729,0.67115885,0.8188372,0.50147754,0.5738445,0.8492524,0.5355584,0.58998185,0.49499163,0.395754,0.46400374,0.47492272,0.6699264,0.5311035,0.7387047,0.23003593,0.5552239,0.20831561,0.1701869,0.53290445,0.73503107,0.45291185,0.64779085,0.3960701,0.5258406,0.80079675,0.77343744,0.62225485,0.24085747,0.40020844,0.49286458
0.48077488,0.5192299,0.24559692,0.1999059,0.17723769,0.22749911,0.14220855,0.42746595,0.32564571,0.3778989,0.28581995,0.431531,0.57861483,0.6690782,0.639228,0.26733598,0.3457485,0.520702,0.4424586,0.54796654,0.21909179,0.37285706,0.28743148,0.21329486,0.5197129,0.26190123,0.42544913,0.4096723,0.23973167,0.3113738,0.43069917,,0.31702492,0.2759082,0.5041344,0.7265784,0.66066384,0.3188195,0.6950706,0.23413736,0.46089593,0.48013347,0.59971344,0.21578456,0.38322783,0.48566872,0.4921553,0.38993052,0.5314905,0.5966338,0.36189917,0.28660187,0.67549306,0.2270673,0.38700944,0.5365568,0.60258263,0.6364726,0.38677773,0.54337764,0.41858092,0.53398836,0.46121138,0.35016382,0.6817057,0.4303069,0.7030616,0.32334912,0.14393859,0.7415679,0.6394294,0.20734087,0.5037727,0.5043345,0.5973632,0.58857465,0.5093179,0.5423626,0.3710236,0.467127,0.12215385,0.5241741,0.62212485,0.25515524,0.34952936,0.2861352,0.47642887,0.31934252,0.7596118,0.5079938,0.12799586,0.46875396,0.56731695,0.4890615,0.53763276,0.486929,0.3357461,0.3175715,0.3222215,0.38825667,0.06670849,0.7153725,0.5075801,0.2506992,0.5118058,0.17770362,0.3703308,0.49044463,0.6344231,0.42370775,0.3318843,0.51094025,0.42046598,0.5764173,0.5323562,0.6154961,0.33148313,0.28105834,0.118948296,0.21131723,0.15946202,0.5905888,0.2733556,0.45217684,0.4331773,0.12513576,0.48120683,0.1138244,0.46288624,0.63081026,0.5890816,0.2713478,0.73526996,0.7009363,0.81586105,0.27467597,0.76202303,0.7090043,0.74991107,0.76023287,0.40258414,0.4529599,0.59051883,0.4897479,0.672802,0.38016516,0.67337924,0.40720534,0.4887736,0.6048187,0.5698076,0.48916474,0.6546545,0.64124143,0.2593507,0.6108917,0.7307253,0.53996766,0.45890886,0.6565119,0.4705111,0.6681236,0.6937464,0.60435903,0.58432055,0.7018908,0.75848174,0.5317486,0.64951944,0.5245601,0.69235355,0.6692858,0.83000636,0.5173908,0.5369432,0.7846101,0.5644641,0.7164724,0.57758003,0.41316676,0.58049315,0.42679828,0.478855,0.47438577,0.6657252,0.074049406,0.5363831,0.20477426,0.38022858,0.380158,0.61132777,0.2621293,0.5241494,0.30861104,0.5479854,0.6780942,0.64213914,0.19735442,0.54435533,0.27140054,0.41728485
0.6993219,0.6093454,0.1030444,0.2565016,0.16622968,0.21863987,0.22188032,0.5735153,0.38644043,0.368021,0.45606995,0.43885538,0.48502108,0.57294405,0.55268013,0.35312626,0.43385267,0.45736784,0.39943302,0.54957396,0.32897565,0.5757529,0.28665173,0.5178059,0.50689423,0.23445849,0.40032884,0.5131344,0.27031547,0.43466538,0.46505752,0.38215718,0.17206934,0.21813002,0.56532377,0.7737837,0.6980283,0.3193365,0.7409127,0.23215267,0.7809245,0.52377737,0.35616153,0.20790786,0.3297321,0.50118613,0.61412245,0.5349529,0.54542756,0.7188189,0.38672128,0.4350012,0.6680467,0.59617126,0.5690491,0.60099894,0.6383537,0.7161063,0.5055554,0.6088171,0.56704557,0.5184033,,0.4570636,0.74989057,0.51531464,0.7859075,0.535962,0.6143437,0.7013325,0.74260646,0.34825256,0.77696085,0.5959252,0.82299495,0.80365366,0.755899,0.6813608,0.32800815,0.554021,0.07920714,0.23099574,0.66908365,0.30429834,0.34955063,0.33014888,0.6552811,0.39421722,0.78305423,0.7028553,0.6498833,0.67782295,0.6027931,0.6069519,0.8192625,0.7468766,0.74585414,0.68475246,0.53161913,0.69881445,0.76287276,0.7855459,0.7178174,0.61544997,0.3143956,0.62768114,0.52088374,0.83974856,0.75727767,0.81379235,0.4152784,0.8338203,0.7332756,0.72978115,0.5969651,0.7224144,0.79402065,0.40875354,0.5021905,0.5187309,0.46207687,0.66278124,0.6226031,0.8443371,0.63113767,0.8368766,0.4805347,0.22723943,0.35009494,0.58462,0.30293325,0.57266104,0.7842436,0.7049436,0.6405547,0.4417598,0.80650777,0.67175466,0.62855726,0.5399693,0.509361,0.55068284,0.63093024,0.56827515,0.5660591,0.43150142,0.7498425,0.56981647,0.42415598,0.67571163,0.5885083,0.5742292,0.45131257,0.6948532,0.5916518,0.77348065,0.6132157,0.506534,0.40282387,0.7049122,0.46998295,0.6511968,0.6539915,0.3267935,0.52400404,0.50144345,0.6950799,0.41677898,0.52496994,0.53509104,0.6539024,0.7253547,0.6821594,0.6102407,0.60556525,0.7133082,0.656296,0.44943708,0.37424293,0.52098083,0.40200567,0.69902486,0.6695871,0.4716622,0.5798862,,0.2853599,0.25773308,0.23019491,0.40268964,0.5719722,0.375197,0.5919579,0.3876665,0.64709055,0.5742496,0.79234666,0.6607355,0.16952603,0.16358446,
0.7343597,0.50732696,0.4567875,0.48513833,0.4526575,0.52684623,0.47757566,0.17210947,0.46496144,0.63547283,0.6827478,0.57668924,0.5212133,0.8067112,0.5408511,0.3215452,0.42027575,0.552419,0.32746476,0.63247466,0.38254902,0.33951545,0.37337166,0.5160975,0.46598673,0.33670673,0.3278296,0.8281779,0.68033844,0.40253705,0.50475836,0.67740804,0.18902081,0.30060133,0.56353754,0.53433114,0.55722857,0.3933649,0.66626024,0.2601585,0.7125016,0.70007104,0.77434427,0.29772225,0.33026767,0.4921709,0.58798224,0.56875235,0.6883169,0.7911543,0.42874062,0.659739,0.78799164,0.680257,0.62987345,0.6885571,0.66350734,0.882358,0.78504866,0.7694875,0.8281029,0.7423994,0.68453133,0.87732583,0.86396694,0.54888886,0.7202482,0.70799,0.6948322,0.81790465,0.835141,0.55416846,0.6281419,0.651107,0.61407566,0.6386316,0.6967661,0.65707445,0.64941895,0.63303936,,0.46442208,0.6751615,0.4397294,0.5311919,0.4539042,0.664566,0.53475595,0.820937,0.603757,0.82590413,0.82253945,0.912515,0.58018404,0.57871085,0.71882606,0.71460134,0.3579689,0.8016072,0.82136357,0.67571616,0.69970936,0.76537824,0.88897914,0.73425996,0.68098116,0.70731455,0.6522196,0.6743201,0.69038546,0.8121368,0.52978235,0.6184265,0.48462275,0.6418991,0.80907,0.6077048,0.69134945,0.7806163,0.6891279,0.6599488,0.6526332,0.5611251,0.40781853,0.56897444,0.5382097,0.30312896,0.39146364,0.3962015,0.45297337,0.3152941,0.67055094,0.6615408,0.8131874,,0.42067948,0.837022,0.6964139,0.60895663,0.6331073,0.4656919,0.6025444,0.6066117,0.59463114,0.7753287,0.7276646,0.7413938,0.588005,,0.7023491,,,0.4238459,0.7243385,0.6629997,0.7886099,,,,,,,,,,,,,0.42751807,,,,0.7853123,0.67037344,0.2579002,0.7495302,0.4444468,0.39603516,0.5118572,0.5194012,0.43534416,0.45658454,0.52375203,0.3830675,0.7634861,0.24742852,0.548256,0.2404248,0.59274685,0.60827607,0.023946598,0.21799567,0.6728416,0.54300714,0.63654196,0.69286066,0.7909337,0.7029368,0.32480976,0.35839123,0.7321505
0.6555376,0.62827414,0.36873138,0.3311435,0.36734036,0.28552958,0.4447929,0.54686594,0.44042557,0.7352979,0.5714294,0.52929544,0.68011194,0.80031955,0.62206036,0.34298807,0.57930565,0.5753231,0.4379996,0.86509085,0.29269376,0.5018541,0.45055297,0.41716003,0.67063046,0.30730012,0.3171583,0.80627817,0.66672814,0.6028632,0.68888944,0.64971143,0.37118143,0.23941956,0.75235116,0.81344485,0.757495,0.36813116,0.7649658,0.25785157,0.5711456,0.43986583,0.6405451,0.4324231,0.5266084,0.6016388,0.58337533,0.5113408,0.64162695,0.77465886,0.61166346,0.57509303,0.7740932,0.56846464,0.5667811,0.6705579,0.68780303,0.6549548,0.5116455,0.7263082,0.5573166,0.71373445,0.5751901,0.55265176,0.845253,0.6974764,0.76794684,0.5990811,0.6887743,0.8037504,0.67678636,0.5511135,0.7292166,0.58440816,0.8028173,0.82319707,0.75845057,0.68867934,0.6852446,0.6055192,0.11683565,0.6698149,0.6581024,0.47771952,0.4598238,0.49107012,0.74138093,0.58839965,0.8211357,0.6686705,0.77104527,0.5586812,0.6327027,0.64142686,0.6361352,0.6024671,0.76904285,0.3892038,0.67260355,0.714314,0.6845504,0.7794948,0.73218447,0.7104054,0.69918406,0.6314624,0.65420884,0.77404845,0.71454686,0.67200345,0.6113092,0.57995355,0.78290486,0.6779479,0.67980695,0.7968988,0.54076374,0.685269,0.5947222,0.63456917,0.5734792,0.75663674,0.60903287,0.8558845,0.6220624,0.5443101,0.4517799,0.4020546,0.50523525,0.43901968,0.24953157,0.69604963,0.80604905,0.3473661,0.74080384,0.3380625,0.8263769,0.39995417,0.492653,0.5870706,0.68462706,0.59243065,0.29875633,0.615603,0.6224203,0.457625,0.4935664,0.44962516,0.12927425,0.7073357,0.42913377,0.73934877,0.25769764,0.31454793,0.63605773,0.7541906,0.5374868,0.39305678,0.48938563,0.5025858,0.43574807,0.7048369,0.779055,0.53965867,0.34994176,0.53115374,0.4807072,0.56968427,0.47292534,0.55934185,0.2723777,0.62297946,0.8632873,0.17711091,0.49704188,,0.35647282,0.33593744,0.50660115,0.31236976,0.36387405,0.68562764,0.5066742,0.34354013,0.7180737,,,0.15675434,,0.3674351,0.74873954,,,0.5540964,0.65355915,,,,0.4903527,0.17971896,
0.3506179,0.62185884,0.7847731,0.793956,0.7661407,0.7052983,0.8190387,0.60905766,0.48030785,0.7680106,0.43987313,0.85067743,0.6849474,0.82452893,0.7058131,0.5838393,0.7501042,0.8418841,0.64398414,0.71236897,0.6558972,0.6899723,0.5160096,0.51143825,0.7338582,0.72559446,0.534987,0.84923095,0.78165555,0.7956862,0.68657464,0.6911442,0.53418005,0.5213529,0.4669916,0.5143748,0.71196973,0.62311256,0.7401911,0.50986,0.6946247,0.6971877,0.8124746,0.5121749,0.7897795,0.6443871,0.51069856,0.8125543,0.48255855,0.7264823,0.75775117,0.42835978,0.6107041,0.7503306,0.5264953,0.6273803,0.59769946,0.6563634,0.5259605,0.50422245,0.5390761,0.6831101,,0.20796193,0.7751582,0.8201693,0.74874485,0.87211716,0.7039659,0.7575811,0.77247953,0.57930213,0.63926274,0.5477147,0.7054095,0.73319435,0.6521708,0.6498735,0.69540584,0.64865184,0.7393953,0.62013227,0.72774947,0.33071986,0.46588013,0.38387764,0.69070375,0.48365963,0.84810036,0.7255272,0.83468705,0.6882784,0.65093064,0.67107713,0.5935664,0.76814544,0.78412586,0.36526403,0.62537,0.793874,0.56585115,0.58375347,0.8254247,0.58583003,0.7859133,0.75076616,0.6016086,0.7961196,0.46097097,0.6423616,0.62069005,0.44970378,0.8306483,0.7740295,0.63221914,0.80721414,0.56435573,0.6878464,0.47333848,0.6193625,0.6849188,0.79416937,0.71277106,0.88815796,0.6005806,0.42483458,0.82392997,0.6925381,0.70145345,0.5776639,0.5789392,0.7345606,0.69013566,0.7395418,0.84234494,0.4369728,0.84443635,0.46539536,0.5670978,0.65372884,0.7005329,0.59372026,0.6878503,0.5769531,0.56652445,0.58657473,0.58565944,0.5378917,0.68923306,0.6830933,0.53936934,0.6452316,0.5130464,0.6820575,0.40428618,0.829819,0.8313595,0.50707465,0.6632027,0.5185165,0.4381744,0.73833346,0.8020445,0.75770354,0.34720016,0.5654826,0.56322104,0.44003585,0.5556338,0.49179104,0.5035585,0.77725816,0.6833878,0.6879016,0.538099,0.78782266,,,,,,0.5277477,0.6001321,0.4376822,0.7740579,0.26234084,0.34931326,0.21292795,0.5310426,0.8262437,0.77783436,0.531282,0.697729,0.582167,0.70333296,0.43407115,0.6815422,0.632972,0.65388507,0.5368162,0.7653754
0.76200545,0.51946616,0.33597094,0.2765316,0.26331434,0.28032574,0.19978859,0.538966,0.4247634,0.36386925,0.19578506,0.45440313,0.55560994,0.4655659,0.5936972,0.3111249,0.4532911,0.334163,0.2252346,0.3725143,0.30654523,0.49996924,0.26486495,0.46689487,0.32299703,0.18652724,0.39506012,0.26022086,0.42339075,0.57325155,0.41442677,0.37183705,0.4742917,0.27313685,0.53359884,0.5449973,0.55358404,0.38720584,0.6841826,0.2578976,0.39708957,0.62784827,0.6002265,0.1534686,0.5115703,0.5480664,0.2917003,0.36744088,0.6175018,0.7171249,0.40177408,0.30728865,0.45397884,0.23665257,0.1705323,0.4561863,0.4242617,0.4553944,0.19949687,0.4283545,0.16489483,0.5259452,0.37064257,0.3355135,0.6737828,0.50909597,0.6260284,0.24138275,0.66466767,0.7603703,0.7017526,0.4604814,0.20673966,0.47997913,0.53086096,0.56209964,0.74721557,0.63480085,0.411444,0.5570026,0.08080959,0.3961452,0.6435716,0.18349153,0.26257774,0.2591988,0.306123,0.32410863,0.77093303,0.39779097,0.5980105,0.58114576,0.58114254,0.42973605,0.5563627,0.5567536,0.6703562,0.33107346,0.5328515,0.68499637,0.48994103,0.5006551,0.6309152,0.43595022,0.41306752,0.31781763,0.41926238,0.4589059,0.6935745,0.4968863,0.46962336,0.5038281,0.65042865,0.41882652,0.66291213,0.6323038,0.23073597,0.44142494,0.39550126,0.38906902,0.59394413,0.61689943,0.47639033,0.4117923,0.48304707,0.24446678,0.53123766,0.55101484,0.6523376,0.5493806,0.7500667,0.6174909,0.67205745,0.6826554,0.48187235,0.23594928,0.8008828,0.8197196,0.8323173,0.7760172,0.49931428,0.43819374,0.6068355,0.36892793,0.7024882,0.629284,0.69227844,0.6413806,0.6967307,0.5809141,0.65416205,0.73053676,0.75890964,0.6940321,0.38297257,0.6291542,0.58548826,0.5975173,0.5102567,0.4030013,0.5150972,0.63974375,0.66392845,0.46683535,0.580302,0.45003697,0.76672727,0.4181728,0.4733901,0.4288579,0.82933515,0.6930424,0.77906907,0.627564,0.3896338,0.83669645,0.4873162,0.685869,0.5994977,0.69287586,0.6504873,0.5697257,0.62906253,0.46387842,0.73718977,0.38161138,0.566031,0.29703358,0.11947933,0.65981466,0.62967443,0.30257848,0.64789146,0.6501841,0.5602692,0.79316807,0.7813174,0.5966949,0.56223327,,0.5848816
0.27895406,0.34911582,,0.6334803,,,0.48884195,0.7313781,0.85090834,,0.44936877,0.26240033,0.1982757,0.6653469,0.36644322,0.44237038,0.28735504,0.38985932,0.3509254,0.7407629,0.659565,0.5439465,,0.45582983,0.60949653,,,,,,,0.77963966,,,,,,,0.7253556,,0.4979154,,,,,,0.5440663,,0.7927187,0.8140259,,0.2170608,0.69265544,0.31067133,0.5772987,0.5443095,0.45998964,0.73967427,0.5142021,0.61010855,0.48779428,0.5140118,0.5885424,0.3438513,0.65691286,0.58565164,0.59881866,0.35298523,0.67107856,0.81906706,0.83407104,0.3970727,0.51498884,0.49930286,0.63680696,0.69113857,0.8149721,0.7269626,0.6126634,0.6741518,,0.526493,0.470304,0.34661067,,0.7584033,0.8046253,0.45097828,0.8051872,0.6430484,0.8167082,0.60073924,0.35541144,0.6951108,0.5965634,0.7942076,0.7299931,0.4361643,0.6415068,0.8153755,0.64934003,0.64532006,0.8027829,0.39249793,0.5225824,0.54464203,0.30771536,0.6559635,0.73763,0.7056259,0.44687846,0.43222898,0.5477321,0.44263402,0.7134298,0.5543561,0.3317824,0.48191312,0.450504,0.32700455,0.73244494,0.7018593,0.7394024,0.38100854,0.6369931,0.30313352,0.878922,0.31587684,0.60851324,0.45547014,0.31072828,0.64845234,0.71057665,0.7758897,0.8823692,0.6339129,0.8820396,0.61226857,0.6450949,0.42002755,0.7587674,0.7180305,0.63552904,0.6917619,0.8118624,0.5195921,0.7979683,0.406999,0.25638017,0.5966471,0.76242864,0.854711,0.41739962,0.7125228,0.7452414,0.6932738,0.52187085,0.49735954,0.76656306,0.89516765,0.7147188,0.78162163,0.5988854,0.4556361,0.84970576,,,,0.42009246,,,,0.64837193,0.5642672,0.5182201,0.887435,0.6051998,0.42296043,0.5642813,0.5313001,0.68070704,0.773423,0.59614164,0.39223322,0.55445623,,0.49687612,0.26325786,0.71528,0.71549195,0.68307847,0.30940494,0.79700255,0.6163956,0.5404612,0.57884043,0.8465712,0.7750513,0.54039794,0.36454827,0.7571877
0.8270277,0.73175526,0.5110885,0.45791745,0.37174398,0.37746492,0.34161058,0.7101935,0.47710672,0.5362596,0.65653056,0.6357008,0.609598,0.7703458,0.52462125,0.29251543,0.44055918,0.62531483,0.4047722,0.45927975,0.40805143,0.51788163,0.45308852,0.48284507,0.32792956,0.35474214,0.45863694,0.5085182,0.5216367,0.33101025,0.49416444,0.61384684,0.349819,0.30026287,0.54175854,0.79524845,0.74909526,0.65639275,0.7836132,0.26878718,0.8437648,0.70338434,0.74245536,0.29620385,0.45391762,0.450872,0.68257,0.55931944,0.7390826,0.8339894,0.4051176,0.7296325,0.8126964,0.6128034,0.7811049,0.861058,0.5368921,0.63499,0.6182923,0.83877987,0.6578421,0.8164997,0.6120415,0.69504786,0.765519,0.51387084,0.4761005,0.60574764,0.71095794,0.7943863,0.71645373,0.595265,0.7984326,0.45077157,0.6531131,0.7437674,0.5835651,0.4891598,0.4708588,0.6472374,,0.49398658,0.7844678,0.37385902,0.38429716,0.48673505,0.7346635,0.43991998,0.805898,0.70658267,0.735924,0.77175635,0.58108175,0.5170225,0.70279473,0.8170606,0.77810377,0.33128282,0.6023885,0.92342156,0.5510743,0.6576864,0.8748886,0.6273829,0.70672673,0.6633323,0.5684021,0.598296,0.44961402,0.8984301,0.6960212,0.3739931,0.8131676,0.3532814,0.6847397,0.8010669,0.6643889,0.69014853,0.6491854,0.68806636,0.73007834,0.8006599,0.75523174,0.59700143,0.5705817,0.45839936,0.466682,0.42118302,0.5707573,0.4764187,0.45305422,0.53103065,0.7892389,0.77256835,0.86754376,0.49686357,0.8676123,0.62542814,0.6453354,0.53775406,0.75759673,0.5886165,0.67659444,0.32617474,0.79599357,0.5103435,0.6584246,0.68690175,0.5363605,0.78387916,0.79424036,0.6887757,0.8750627,0.6943012,0.6246486,0.8188222,0.6773501,0.5844705,0.37608957,0.7992291,0.66898626,0.8366209,0.8393424,0.6531785,0.8315894,0.6752378,0.45987043,0.44726425,0.5013066,0.38969517,0.68983567,0.8184804,0.6825695,0.7760494,0.55894166,0.7937836,0.7227232,0.42335287,0.5415397,0.5334294,0.67393154,0.82440805,0.6629877,0.59320205,0.8169456,0.52701324,0.5340388,0.32855314,0.62390274,0.6779712,0.51094884,0.6136326,0.76722795,0.5131102,0.4116984,0.5338703,0.826155,0.6059725,0.64011276,0.46239442,0.7711621
