0.3709274,0.9700148,0.647387,0.7799568,0.67923415,0.3186056,0.87908506,0.93443495,0.9878118,0.83630764,0.96599895,0.91607887,0.95163006,0.90825135,0.91389024,0.4676434,0.7765674,0.6492923,0.30924216,0.67445666,0.70391715,0.97751415,0.6598597,0.30887356,0.98074484,0.60258967,0.71162635,0.5953153,0.68124926,0.90814227,0.6201764,0.67026865,0.28584033,0.15270218,0.1290001,0.19864836,0.99787104,0.9775199,0.97697747,0.46745476,1,0.98396647,0.99546504,0.21212927,0.528764,0.86564815,0.9697108,0.65586907,0.98823225,0.99381864,0.8535958,0.97475445,0.9929585,0.95404506,0.97922945,0.99515444,0.9802064,0.9849233,0.9996982,0.9965294,0.99743533,0.9936836,,0.99968684,0.9964339,0.6381136,0.8546721,0.9888073,0.9887112,0.9932615,0.9806632,0.9820365,0.7143235,0.98234904,0.81150395,0.8443398,0.41923252,0.74740946,0.893375,0.97744447,0.7343442,0.8714329,0.9532605,0.38080108,0.51873356,0.27867347,0.49872535,0.3960461,0.98970884,0.82441443,0.9932872,0.9945431,0.9891843,0.92369395,0.8338205,0.9154199,0.94454646,0.7031232,0.967856,0.90261513,0.6730422,0.6064187,0.9797056,0.9735441,0.49761754,0.9851372,0.9685631,0.7263829,0.8642443,0.64827615,0.99176806,0.38490358,0.8302039,0.72223514,0.98789406,0.9971751,0.35307047,0.9894477,0.99709994,0.9802843,0.98093456,0.9951085,0.97300035,0.990585,0.9468787,0.40241382,0.9566093,0.96977335,0.95424306,0.9952935,0.9941549,0.98273265,0.9852209,0.9512296,0.86448795,0.6895147,0.98837924,0.88081986,0.8515974,0.9900635,0.9049618,0.90993935,0.97633994,0.8723179,0.9824781,0.8873795,0.99327993,0.9111276,0.98842496,0.8763163,0.98765934,0.92765826,0.9877762,0.9933507,0.83505297,0.96043324,0.9976932,0.94739157,0.90712166,0.9862094,0.9409926,0.93017167,0.9526634,0.9736092,0.8448566,0.991311,0.9900609,0.99540114,1,1,0.9965192,0.95043963,0.99422216,0.86953825,0.85137945,0.9867133,0.9132469,0.95725095,0.7079334,0.99156547,0.9834629,0.9892443,0.98852247,0.98934513,0.98535436,1,0.85283875,1,0.152189,0.9936518,0.99089456,0.95016444,0.9729691,1,0.98685825,0.9918907,0.99374145,0.9852614,0.9762323,0.96820444,0.9855557
0.66086686,0.92983305,0.6478546,0.66037184,0.80794203,0.7130975,0.5994637,0.8969994,0.94386864,0.8220306,0.7429977,0.92167664,0.97572696,0.859861,0.8445494,0.45846105,0.6660034,0.68612576,0.36973232,0.67989963,0.844019,0.8534733,0.56846094,0.4631655,0.82945335,0.76911706,0.6172802,0.6319139,0.6083653,0.93277395,0.5436776,0.86570233,,0.5485862,0.6349083,0.7217255,0.96552354,0.93795633,0.9799101,0.65979147,0.85955954,0.9243423,0.9034105,0.22256221,0.6163229,0.81082267,0.77577966,0.6157234,0.9163391,0.97939664,0.8694057,0.90169924,0.92694634,0.6541705,0.6799274,0.7796484,0.90609443,0.9360751,0.7128641,,0.9733374,0.94456965,0.9586585,0.4790463,0.9867143,0.6276962,0.94062334,0.6412559,0.9481029,0.97034603,0.94680345,0.79407865,0.93186754,0.8815183,0.85491663,0.9441329,0.8975127,0.9410306,0.8602532,0.9360782,0.17869772,0.7219439,0.9328773,0.7007529,0.70180434,0.5867941,0.9168298,0.7815131,0.97504824,0.9471249,0.98408175,0.8221499,0.8711994,0.9453214,0.9045764,0.9696167,0.9655128,0.77700305,0.86765116,0.86388415,0.8697775,0.93348616,0.96322274,0.5018544,0.9690387,0.757114,0.7886643,0.91690093,0.81562454,0.8383535,0.8009717,0.7204882,0.9341951,0.950679,0.92155623,0.8926913,0.8427636,0.8753731,0.83521956,0.6732535,0.72028416,0.9767611,0.93586797,0.99081737,0.8230017,0.48264268,0.7302841,0.5983049,0.9030454,0.90276897,0.7323243,0.7271108,0.8830965,0.9213645,0.52328056,0.34381753,0.91816694,0.7198287,0.8705675,0.9008664,0.9104553,0.8854209,0.70485157,0.939507,0.8912199,0.8221064,0.9763811,0.4909939,0.9843991,0.8994353,0.9431682,0.897452,0.48751783,0.9725909,0.7831829,0.851753,0.7334911,0.9362476,0.6825408,0.96253633,0.9230895,0.8615482,0.4403941,0.52621955,0.9486792,0.75478053,0.9299064,0.65652907,0.5678082,0.63466066,0.9628833,0.98266226,0.90342677,0.836508,0.45598394,0.98315835,0.9238039,0.7530945,0.54316664,0.9613347,0.8243456,0.79509795,0.9031703,0.54579616,0.9712358,0.31648916,0.77172136,0.47396034,0.019756889,0.9107513,0.9348662,0.7384362,0.90350795,0.44364256,0.9663233,0.5762,0.9749247,0.91739774,0.8779657,0.51228625,0.89236647
0.9700526,0.91665477,0.9707105,0.9773384,0.9727907,0.78847325,0.8758988,0.96349186,0.9646928,0.9778447,0.99660814,0.9830941,0.9805123,0.99228483,0.8637339,0.7579633,0.9722148,0.9897205,0.99467516,0.99441046,0.9325491,0.97348213,0.97260284,0.95512813,0.99727565,0.9476353,0.8248833,0.9811774,0.9730645,0.98322356,0.9947123,0.95024407,0.78965056,0.906401,0.9746858,0.98748165,0.98597383,0.9526664,0.9782964,0.92636436,0.9934616,0.97149175,0.97511244,0.78910494,0.8891692,0.9618518,0.9016562,0.9923443,0.9528893,0.9896279,0.9685511,0.9890955,0.9893844,0.9609606,0.9083459,0.9953691,0.9965739,0.9916088,0.9942738,0.9928679,0.99388826,0.98820186,0.97238463,0.99583113,0.99378514,0.9303478,0.9404692,0.95059806,0.9805605,0.99013716,0.9860191,0.9973048,0.7976582,0.9579502,0.97634673,0.9924022,0.9722719,0.94289434,0.989671,0.9618464,0.92726254,0.98881155,0.9769764,0.8386272,0.6863349,0.8248548,0.9869803,0.98948395,0.98981225,0.96676415,0.99014586,0.9949687,0.9963965,0.9807297,0.902489,0.9667984,0.9936552,0.9429902,0.9986081,0.68675387,0.96326697,0.96062106,0.97701514,0.99072886,0.9870534,0.9953723,0.9951836,0.8538461,0.9769866,0.9231303,0.99446034,0.8101401,0.92725074,0.94851977,0.97902346,0.99343127,0.87361914,0.9816959,0.99228805,0.9959303,0.96700686,0.99053115,0.95234925,0.9954766,0.915428,0.5722597,0.89331007,0.31310838,0.86060816,0.70167196,0.34481445,0.98447585,0.9523418,0.84397954,0.9863848,0.68615603,0.9888231,0.60623133,0.8814283,0.83749086,0.88587356,0.9596301,0.78625,0.961206,0.96223545,0.8797704,0.98619294,0.70944095,0.8483581,0.97793007,0.9334983,0.9496055,0.7047542,0.22739246,0.94556624,0.91438246,0.83822906,0.939093,0.87087566,0.9035122,0.8856434,0.97687936,0.98687696,0.7418433,0.88827705,0.5682762,0.78653044,0.45617977,0.6063335,0.61579555,0.67909855,0.98594964,0.86084384,0.8781099,0.7180066,0.8959838,0.9305825,0.85894465,0.5933196,0.6955717,0.95363885,0.9754133,0.8668174,0.7733011,0.9844505,0.3837191,0.7138116,0.5166162,0.074663594,0.68869907,0.9818799,0.75055164,0.9477319,0.441797,0.7464462,0.2754233,0.93801343,0.8536292,0.507054,0.5321811,0.9115787
0.9158706,0.9819288,0.8416533,0.95052916,0.97504926,0.58283687,0.86574477,0.95623386,0.97282124,0.98446286,0.4795749,0.9118106,0.7987591,0.80753034,0.9908924,0.6812102,0.92859614,0.6934078,0.8159778,0.9790978,0.62487435,0.972328,0.8194876,0.6816806,0.84986657,0.8759019,0.95716995,0.97227144,0.97537345,0.8870652,0.7926048,0.8188695,0.23601913,0.5560052,0.9631301,0.98496187,0.9861059,0.9123971,0.9755805,0.9917224,0.9186556,0.9685597,0.8462769,0.59239274,0.9044637,0.93541944,0.82857656,0.74545544,0.9198523,0.98722655,0.7877149,0.6749976,0.95313156,0.5426256,0.8272664,0.80347896,0.8178928,0.99524236,0.7740897,0.8374512,0.81572205,0.98594826,0.9540746,0.55517536,0.9843386,0.70608526,0.7399454,0.7093904,0.9757032,0.9655092,0.9328964,0.78430355,0.6246807,0.96386325,0.7035687,0.7953124,0.6175525,0.86541206,0.779762,0.9527367,0.26046023,0.7809326,0.9421385,0.28937963,0.4432457,0.32204485,0.91637063,0.38418683,0.9776155,0.6362428,0.97863877,0.95904106,0.9117841,0.741792,0.84277964,0.8144071,0.9911793,0.66756874,0.9315223,0.9098063,0.8927816,0.6601188,0.9852589,0.68810356,0.8609586,0.9202965,0.9911079,0.5258188,0.9073828,0.44292194,0.84452844,0.54086375,0.9615928,0.7289324,0.9617221,0.99178,0.39298242,0.95335454,0.8993498,0.6188629,0.9567073,0.988888,0.9458223,0.60273397,0.91791344,0.4305976,0.9474425,0.8042764,0.8540629,0.90174025,0.87393165,0.8730398,0.96657294,0.9823122,0.9882142,0.7930986,0.9807793,0.92761374,0.97175294,0.9124598,0.9507645,0.94398576,0.97769284,0.9507565,0.8344087,0.88475746,0.8897082,0.8865246,0.76346827,0.94384104,0.956744,0.9768341,0.97159785,0.98612666,0.94881266,0.9540334,0.9856952,0.93486917,0.8828708,0.8904437,,0.97787625,0.92673826,0.9599382,0.9609786,0.9825508,0.9588984,0.9709233,0.9921727,0.84633845,0.9537851,0.96934134,0.9486664,0.9533159,0.9617785,0.98335195,0.97736716,0.97918797,0.93306005,0.9805255,0.9697465,0.97292554,0.9730947,0.86529976,0.964806,0.69224334,0.7499313,0.5766394,0.9918166,0.7709833,0.7416697,0.86787546,0.9418838,0.6541738,0.96800023,0.61792386,0.9145133,0.9705899,0.5783478,0.6346853,0.93643856
0.9824804,0.34346652,0.66924244,0.44320303,0.90892446,0.26975372,0.9071842,0.9524026,0.9702024,0.98037267,0.7332196,0.98067594,0.9696825,0.9710196,0.96757805,0.62651813,0.89206684,0.96160674,0.8736303,0.9321068,0.8659091,0.9509023,0.9756488,0.57926476,0.97144437,0.8030768,0.9143815,0.944088,0.9830508,0.98308504,0.94366056,0.3947707,0.57194746,0.7562184,0.81479424,0.92172253,0.9838207,0.94556594,0.9837208,0.78001845,0.9428402,0.9628876,0.98555005,0.835739,0.81901526,0.946247,0.7299039,0.856827,0.95038074,0.97560585,0.93515426,0.618514,0.9599508,0.54713666,0.83132136,0.5774739,0.94129,0.9868112,0.34244567,0.51310027,0.8962353,0.75364274,,0.57572865,0.95424706,0.7475185,0.92179036,0.8960121,0.7835797,0.98232925,0.96193063,0.71884197,0.7156962,0.94283515,0.7693485,0.7678287,0.8715891,0.80107164,0.69728374,0.9337052,0.71155214,0.95999384,0.9765821,0.22197092,0.35031998,0.20684317,0.7835457,0.44152102,0.95224696,0.79689676,0.96652085,0.9165908,0.8232723,0.76759374,0.8811733,0.93888456,0.91502064,0.7261144,0.88208944,0.98633313,0.6650353,0.75484395,0.9688022,0.7457048,0.09837401,0.8436466,0.46911252,0.748527,0.8117633,0.63030136,0.72823286,0.62494797,0.71269727,0.8313081,0.9290246,0.97727525,0.49271384,0.85097593,0.7298134,0.6872939,0.95497066,0.98734343,0.93679833,0.9759662,0.96207637,0.45414457,0.65068847,0.7388198,0.7156666,0.7354532,0.9032501,0.8748934,0.9537772,0.97770554,0.85153586,0.51801455,0.9729143,0.59902143,0.72055477,0.96026105,0.9678718,0.76649624,0.74209934,0.84305054,0.77275157,0.69667584,0.93275946,0.69764555,0.920721,0.9164882,0.9668343,0.9568781,0.68065137,0.9541988,0.6972211,0.98132694,0.7977283,0.6187348,0.91294557,0.9651271,0.89117974,0.58801216,0.9813817,0.6465629,0.9581711,0.88259095,0.23820587,0.9000704,0.82661897,0.9257439,0.88067794,0.9825466,0.8920443,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11006993,
0.96326864,0.93407667,0.35152233,0.76744354,0.30983582,0.2867073,0.47913566,0.8658837,0.9639112,0.66638386,0.63430125,0.96042854,0.97898805,0.9807691,0.92945737,0.5638893,0.75563425,0.8123529,0.8373168,0.8209587,0.78660035,0.9049409,0.34011805,0.38450527,0.8697466,0.5264873,0.4803861,0.8813475,0.46085858,0.5981434,0.7087794,0.40621117,0.27556387,0.15810245,0.7409635,0.95332354,0.8658812,0.7272283,0.98505455,0.27208853,0.8166751,0.9038744,0.9210605,0.25116155,0.37904367,0.9449288,0.8612004,0.7894154,0.82248116,0.98193884,0.74376583,0.6007878,0.9697147,0.4402413,0.88110924,0.89446545,0.77618057,0.8305342,0.80321485,0.8828624,0.95273614,0.92290026,0.910895,0.57767045,0.95142037,0.7253207,0.9632601,0.66967034,0.9286614,0.98868436,0.9530056,0.5983801,0.7534269,0.85965544,0.8925156,0.93288904,0.87460935,0.93342566,0.84314156,0.9557325,0.0472395,0.9837939,0.98080504,0.5067486,0.5174104,0.38081118,0.9214749,0.41593653,0.98783696,0.90105635,0.98850113,0.79367214,0.5349622,0.90512574,0.7984956,0.91939193,0.94145805,0.45896742,0.8762924,0.94112974,0.837911,0.93534034,0.8851945,0.37728527,0.5184414,0.5203746,0.40208584,0.76373845,0.95365685,0.8292005,0.7966232,0.79754776,0.9001269,0.8466461,0.9697854,0.9590003,0.6019644,0.8763188,0.8088518,0.5444198,0.9242197,0.96270406,0.8939633,0.4383613,0.90982294,0.2690894,0.7130401,0.37392166,0.72634614,0.75498265,0.60475904,0.71022606,0.97638845,0.97543514,0.94834435,0.64191693,0.9888335,0.80985796,0.84430075,0.8874795,0.90300125,0.9571405,0.8561194,0.9617055,0.95805866,0.69681877,0.9871533,0.72025716,0.78956777,0.9777961,0.92233676,0.9769102,0.95888495,0.9790491,0.86132264,0.9143662,0.85377204,0.9326565,0.70162994,0.93617487,0.80016446,0.8412025,0.9849035,0.637845,0.63673085,0.8922877,0.61055493,0.6632325,0.8240842,0.80525845,0.8741966,0.95089674,0.8317783,0.91004217,0.91127086,0.9866897,0.9480579,0.7230613,0.616886,0.7691188,0.8075563,0.93204236,0.9610805,0.89058006,0.961023,0.6207754,0.809379,0.34342065,0.17198457,0.8973896,0.95501137,0.85978806,0.94536495,0.6171363,0.885479,0.62775016,0.9376076,0.89451987,0.45027807,0.49674404,0.9591472
0.5884282,0.8628733,0.74328613,0.83290714,0.7116514,0.4357427,0.84684837,0.92661846,0.9614871,0.9762441,0.8468963,0.89714694,0.71832675,0.9747168,0.8454739,0.6517742,0.9285562,0.9149277,0.82135105,0.9052099,0.9192132,0.9635651,0.8095764,0.5583965,0.92243695,0.72475433,0.7401615,0.90552396,0.70308614,0.8879966,0.9186714,0.8683803,0.6160252,0.5405062,0.75090057,0.863851,0.9867871,0.9387622,0.98475486,0.52248675,0.9937978,0.9544567,0.98437,0.48830384,0.73692155,0.9447651,0.8468029,0.9441535,0.8326907,0.98608446,0.89352834,0.7628358,0.9748216,0.8863254,0.9750555,0.90374076,0.6602595,0.8599443,0.7657594,0.8596561,0.97091573,0.9516848,0.95697784,0.71419156,0.91170126,0.8895858,0.9840077,0.99250394,0.96288055,0.9704227,0.95045084,0.79760337,0.7255448,0.9619542,0.82621264,0.8752847,0.96732324,0.6596989,0.9849182,0.9368153,0.7427755,0.9893071,0.9794384,0.5585267,0.8066546,0.6874479,0.845485,0.5034974,0.9862732,0.9634797,0.9844791,0.84514713,0.7865016,0.9287609,0.7643711,0.9369364,0.948822,0.58952713,0.91227055,0.26746112,0.8331243,0.8390629,0.96164626,0.64438874,0.68987805,0.9567863,0.83449864,0.878142,0.87769204,0.8510296,0.89279664,,0.9907912,0.65162027,0.96849257,0.98638177,0.88110137,0.9676319,0.9366056,0.759151,0.95906985,0.95899427,0.9229586,0.9827124,0.9485913,0.5046677,0.9131436,0.6023344,0.73386294,0.6837988,0.8337926,0.9801112,0.9048474,0.8918854,0.9314588,0.48249558,0.9858293,0.66905755,0.7480925,0.6936676,0.8265649,0.92743164,0.9692278,0.9558636,0.8965309,0.8023463,0.9854554,0.6911116,0.9236361,0.94282967,0.9701194,0.9313922,0.6012974,0.8378946,0.89469993,0.94614446,0.76178104,0.7736301,0.8865019,0.97094536,0.8484496,0.7058443,0.9835785,0.5169326,0.96181893,0.76118743,0.7889899,0.6127181,0.6201452,0.6694181,0.82912755,0.96384424,0.74171424,0.88592863,0.6110926,0.88296056,0.84421545,0.9306628,0.5406632,0.97896767,0.58709186,0.95083654,0.9193914,0.79107326,0.9753986,0.18767518,0.45956478,0.5565338,0.026948057,0.442659,0.4145315,0.87819016,0.9399144,0.71740496,0.9644955,0.3348246,0.95278186,0.9699563,0.452237,0.32526338,0.96075135
0.89909357,0.96572983,0.26292822,0.47645083,0.1563662,0.24036835,0.39862955,0.8912597,0.9780794,0.85345125,0.89868736,0.95948064,0.9467414,0.9919858,0.965457,0.6153553,0.7956594,0.924313,0.67366433,0.8948229,0.8111849,0.94598633,0.6059817,0.7768849,0.924926,0.4550406,0.50526536,0.61614364,0.810602,0.86233944,0.8089625,0.7233315,0.122709215,0.059412234,0.29055285,0.6322425,0.9127425,0.52791864,0.9871128,0.39500362,0.7463507,0.97186965,0.98968077,0.34518975,0.30339545,0.9532143,0.8428588,0.36850578,0.9307219,0.9887052,0.5830642,0.71646976,0.9885261,0.5336947,0.9504422,0.95852476,0.91217667,0.995531,0.9915776,0.9845068,0.85771924,0.9769962,0.9658738,0.9168603,0.98365235,0.75623786,0.9771837,0.43302664,0.9792545,0.9894491,0.98488003,0.8928265,0.9144435,0.95840067,0.95249707,0.9829349,0.8458223,0.96710694,0.97245234,0.96060467,0.08831715,0.96648073,0.97471595,0.64799386,0.7013616,0.5877651,0.96304095,0.7059437,0.9889787,0.9884141,0.97624826,0.79687876,0.7095495,0.912661,0.9336625,0.97569466,0.9429786,0.75308007,0.9477564,0.97824657,0.9357347,0.90675986,0.9768641,0.9004022,0.9470066,0.88302445,0.98616165,0.936257,0.98106617,0.9570065,0.91971034,0.8471843,0.9780237,0.9451027,0.97762346,0.9560091,0.716776,0.9729984,0.94669455,0.8654705,0.9647682,0.9901033,0.95046926,0.8342271,0.97887623,0.1187367,0.8411707,0.48784935,0.8738078,0.6849467,0.6979954,0.78719217,0.9851124,0.97976094,,0.8487141,0.98775655,0.59514755,0.54530555,0.9716651,0.9670598,0.95694554,0.9805076,0.87190896,0.9826821,0.73281515,0.96663344,0.91731554,,0.9741317,,,0.83812946,0.9776637,0.83201003,,,,,,,,,,,,,,0.93069005,,,,0.29288065,0.91561514,0.8890877,,0.9267436,0.9586271,0.9054881,0.9314356,0.85054666,0.9718569,0.97207737,0.62864333,0.97866327,0.061811436,0.5227599,0.44434935,0.36000627,,,,,,,,,,0.65821576,0.6981837,0.9654195
0.9897695,0.5140843,0.19252604,0.109742954,0.09668787,0.33234587,0.23504296,0.9026139,0.972674,0.6564221,0.8657681,0.6106588,0.74896,0.96346587,0.9258135,0.3676444,0.86594975,0.75201666,0.74799824,0.7093709,0.55634654,0.8697541,0.37653098,0.20021893,0.9937695,0.3041065,0.34468055,0.9821904,0.49080423,0.68816304,0.7599248,0.9725688,0.12515974,0.3899033,0.85083234,0.98749506,0.94354355,0.9392272,0.98310524,0.3464948,0.9628131,0.8801028,0.89907324,0.46457124,0.34634644,0.9348832,0.9723576,0.7289749,0.7785745,0.9896386,0.7887299,0.9736558,0.9898785,0.99071044,0.9857313,0.97606725,0.95597005,0.9973483,0.93320173,0.9604737,0.95227927,0.97783643,0.95957476,0.8387638,0.9906383,0.9865288,0.98625803,0.9751336,0.98139495,0.99076796,0.98691314,0.751678,0.985953,0.9398298,0.88968056,0.96769583,0.98956436,0.97063017,0.9762319,0.96587896,0.07259332,0.8662358,0.9838576,0.74879724,0.71043116,0.53884697,0.99173945,0.6247329,0.98761225,0.9926059,0.98927647,0.9941132,0.9951606,0.9838747,0.89933985,0.9801753,0.9949677,0.7535727,0.94251096,0.9808354,0.9909918,0.9631228,0.9688474,0.8118202,0.95853096,0.9935446,0.7935203,0.9683057,0.97509205,0.9869779,0.96460056,0.762797,0.98138094,0.96206725,0.9803863,0.9940571,0.9011862,0.95401573,0.982668,0.77707154,0.9691253,0.9887201,0.9540557,0.9930132,0.97392076,0.54805976,0.8401172,0.3721135,0.81124157,0.45123598,0.2512671,0.9845917,0.98490524,,0.94762224,0.66220015,0.9200433,0.5783838,0.6302347,0.48111612,0.71843314,0.94641846,0.5455442,0.9659657,0.97062975,0.699956,0.9889505,0.24616727,0.4923252,0.9754446,0.97197753,0.9387162,0.34882924,0.98823094,0.81906515,0.80551356,0.7750425,0.78234375,0.8398511,0.9129019,0.95383126,0.6818939,0.9878704,0.67600983,0.7981767,0.9258268,0.6679988,0.5429535,0.7946856,0.6329892,0.71938604,0.96459895,0.7734009,0.9624947,0.925232,0.9886079,0.8180358,0.5601281,0.33579117,0.6326144,0.7032054,0.9545238,0.89803463,0.90733737,0.9855796,0.35591185,0.5834249,0.15725309,0.041778192,0.37445405,0.93708146,0.81970525,0.95453244,0.23518369,0.95057344,0.39824006,,0.93578976,0.12122067,0.12141443,0.96084744
0.9771623,0.81655216,,,,,,,0.96851236,,0.5394185,,0.28476432,,0.50018555,,,,0.9892902,,,,,,0.9497641,,,,,,,0.96610945,,,,,,,0.90455866,,0.9759809,,,,,,0.84517664,,0.86787283,0.9864856,,0.9374452,0.9861272,0.2926256,0.8387155,0.8309881,0.5159235,0.57970184,0.78299147,0.9351751,0.64789563,0.88658947,,0.4480284,0.8909377,0.89408576,0.944537,0.7060226,0.89396864,0.98242944,0.90457946,0.12886463,0.96224993,0.8779648,0.9144318,0.94197524,0.9891979,0.87671894,0.9697038,0.95195615,0.023098566,0.6880355,0.9763555,0.58524686,0.58931965,0.45010832,0.9623269,0.556021,0.965482,0.9439481,0.8705159,0.71436584,0.4280629,0.96348935,0.887988,0.88807553,0.95062166,0.6994028,0.8472575,0.47020712,0.9864526,0.9463063,0.9474021,0.13315341,0.9814082,0.5347862,0.14348519,0.83823127,0.96519893,0.91089416,0.62714916,0.68073434,0.89096844,0.969164,0.97161204,0.8193248,0.88371444,0.6366736,0.8267808,0.03269373,0.69498056,0.98787636,0.9394978,,0.91814965,0.4153792,0.82023674,0.47255775,0.26293394,0.6180575,0.55799407,0.9847628,0.9841642,0.9202772,0.82210875,0.6503082,0.9869322,0.8476214,0.87671703,0.124769375,0.87611854,0.94780344,0.83876365,0.95449907,0.9378218,0.75286216,0.88103354,0.62567717,0.5643348,0.973692,0.6645449,0.8923392,0.45085666,0.8947919,0.9431925,0.9369389,0.8148268,0.7017847,0.9318121,0.94366175,0.6086357,0.60486394,0.9801637,0.85994196,0.9334768,0.5475781,0.65001285,0.2840011,0.5633333,0.7163832,0.77452016,0.98332,0.8935286,0.9336026,0.87289333,0.9011902,0.9575488,0.8520381,0.44357884,0.8771469,0.9631392,0.9525395,0.95514923,0.783061,0.96302134,0.38099802,0.38697577,0.27940956,0.16144206,0.55499136,0.97920954,0.8656272,0.91992897,0.54673934,0.78937405,0.81052506,0.92488086,0.96669364,0.22686262,0.33095732,0.9466508
0.9824528,0.96225584,0.8025455,0.8096263,0.53704304,0.24013883,0.793027,0.94192207,0.95493317,0.9871832,0.9857499,0.9759944,0.97228163,0.99257046,0.72315574,0.67004126,0.98127395,0.992243,0.97311467,0.97743505,0.8705192,0.97572863,0.9926711,0.6274335,0.995603,0.8678369,0.8879113,0.9770987,0.98639923,0.99035764,0.9854238,0.8785025,0.64150375,0.49832198,0.7792215,0.9871773,0.9899154,0.9604965,0.9878026,0.6967967,0.74639976,0.973227,0.9867326,0.68222284,0.8849753,0.9610085,0.91729766,0.9176643,0.9743883,0.9881148,0.91121244,0.92619723,0.9869778,0.84541214,0.96501625,0.99529886,0.8967584,0.9271219,0.99397063,0.9928069,0.99353653,0.9867165,0.9717862,0.98164934,0.9935417,0.8585381,0.60137916,0.9955459,0.9801413,0.9899286,0.98572344,0.99704605,0.99303395,0.96894777,0.99590975,0.9939773,0.9928437,0.9685622,0.98936296,0.9626742,0.7743825,0.99060005,0.970245,0.80000573,0.8653854,0.7555952,0.99275774,0.80624,0.98829705,0.99189436,0.9899374,0.9963324,0.98426676,0.9803644,0.93591654,0.9792254,0.99397093,0.989833,0.9913416,0.9383471,0.993597,0.99392545,0.9653818,0.947458,0.98915964,0.96287763,0.9791912,0.9804662,0.98830545,0.9963525,0.99420995,0.47879472,0.9951392,0.9909491,0.97854,0.9932244,0.98224175,0.98130375,0.9919201,0.9587191,0.9663054,0.9843106,0.9441448,0.995265,0.982607,0.99766994,0.89705503,0.6880755,0.82283884,0.78164446,0.7464579,0.973967,0.952025,0.9819655,0.8535653,0.46305406,0.9869322,0.6847341,0.7682234,0.61023796,0.95889175,0.88470614,0.96652716,0.923259,0.96050084,0.47545022,0.9232601,0.82275516,0.31271663,0.95114255,0.97463316,0.9753155,0.50499463,0.96037394,0.9526514,0.9719246,0.9561611,0.93859327,0.9461738,0.9679545,0.94195974,0.97296953,0.97997516,0.91374314,0.9470526,0.7332914,0.8925703,0.59157294,0.5475173,0.36821786,0.76799333,0.98223174,0.9216992,0.9363766,0.94227594,0.98494035,0.9795265,0.8876626,0.6662519,0.790933,0.8519395,0.96799934,0.9650471,0.9543338,0.971643,0.83641785,0.77723396,0.5648761,0.5409538,0.78904533,0.9111991,0.812003,0.950196,0.56291145,0.96137226,0.7554467,0.96979326,0.9373737,0.7728809,0.4115318,0.9499736
0.91946477,0.96537215,0.68562466,0.6894264,0.4601701,0.47224757,0.86299664,0.97218204,0.979015,0.8691769,0.7788272,0.9518094,0.9895912,0.9661894,0.9547092,0.77219635,0.8945756,0.91133726,0.7114076,0.7687974,0.6819144,0.9771265,0.7999386,0.5596494,0.8962693,0.82868886,0.828201,0.93864226,0.92570597,0.9174841,0.8315427,0.5820182,0.43000722,0.39308083,0.69421613,0.7444618,0.9825161,0.9624971,0.9557965,0.5996912,0.56606466,0.9675707,0.9661823,0.18498461,0.7299288,0.92152166,0.81407785,0.8019163,0.95263237,0.99203026,0.91653717,0.60723424,0.9410029,0.87676114,0.85143757,0.91993564,0.77443284,0.909415,0.6930774,0.8842397,0.9158724,0.98041534,0.9270834,0.6152961,0.9670327,0.58431005,0.9682762,0.9027548,0.96840703,0.9755438,0.94080704,0.5569079,0.81847185,0.97692424,0.84263664,0.87985307,0.9834506,0.9229868,0.75481963,0.9720756,0.07694244,0.8840255,0.9821395,0.26483822,0.31708798,0.18976723,0.6665192,0.27747115,0.9889228,0.91768026,0.9700126,0.9114598,0.57835317,0.9856251,0.9347359,0.9616326,0.9636742,0.7508487,0.8222626,0.863942,0.6730917,0.9433522,0.9634344,0.3635513,0.6165039,0.74618375,0.4955707,0.82754695,0.91765004,0.8752337,0.7242702,0.5864654,0.99489117,0.80752033,0.9821014,0.90290856,0.23038442,0.759117,0.7788156,0.6969,0.963819,0.96472305,0.96440053,0.88535863,0.97660905,0.17249638,0.56243676,0.8366862,0.9846077,0.9700007,0.93496877,0.47380063,0.9813618,0.95096284,0.64902043,0.41148874,0.9801805,0.9874277,0.97903246,0.95124763,0.92962307,0.9615917,0.98706794,0.970776,0.97448826,0.874191,0.98832923,0.9579415,0.95749813,0.9262186,0.9844993,0.931645,0.92245704,0.98819596,0.89558166,0.96526,0.95625,0.949173,0.95333827,0.96050906,0.9661794,0.985929,0.987484,0.98000866,0.9768558,0.9451096,0.9902149,0.83692193,0.86268425,0.88734674,0.99591434,0.9901193,0.991586,0.9642706,0.8355111,0.99104726,0.96072215,0.92028356,0.5739867,0.9406746,0.9531746,0.98310626,0.9825516,0.9218984,0.98851365,0.8397301,0.8160259,0.63790315,0.0527634,0.953087,0.98087615,0.9067405,0.9643471,0.93839383,0.96894,0.9919474,0.99099183,0.9650519,0.981624,0.8718073,0.9755393
